passageId,type,id,tag
"passage0","info","","江夏郡王道宗字承範。"
"passage0","info","","高祖即位，"
"passage0","info","","授左千牛備身、略陽郡公。"
"passage0","info","","裴寂與劉武周戰度索原，"
"passage0","info","","賊逼河東，"
"passage0","info","","道宗年十七，"
"passage0","info","","從秦王討賊。"
"passage0","info","","王登玉壁城以望"
"passage0","info","","謂道宗曰"
"passage6","info","","」王曰：「而意與我合。"
"passage8","info","",""
"passage8","info","","出為靈州總管"
"passage8","info","","時梁師都弟洛仁連突厥兵數萬傅於壘，"
"passage8","info","","道宗閉城守，"
"passage8","info","","破之"
"passage9","info","","出為靈州總管"
"passage11","info","","」因封任城王。"
"passage14","info","","突厥鬱射設入居五原，"
"passage14","info","","道宗逐出之，"
"passage14","info","","貞觀元年，"
"passage14","info","","召拜鴻臚卿，"
"passage14","info","","遷大理。"
"passage14","info","","太宗方經略突厥，"
"passage14","info","","復授靈州都督。"
"passage14","info","","為大同道行軍總管，"
"passage14","info","","助李靖破虜，"
"passage14","info","","親執頡利可汗，"
"passage14","info","","賜封六百戶，"
"passage14","info","","還為刑部尚書。"
"passage14","info","","靖出昆丘道，"
"passage14","info","","詔與侯君集為靖副。"
"passage14","info","","走嶂山數千里。"
"passage21","info","","」君集未從。"
"passage24","info","","徙封江夏，"
"passage24","info","","授鄂州刺史。"
"passage29","info","","召為茂州都督，"
"passage29","info","","拜晉州刺史。"
"passage29","info","","遷禮部尚書。"
"passage29","info","",""
"passage29","info","","侯君集破高昌還，"
"passage29","info","","頗怨望"
"passage33","info","","侯君集破高昌還，"
"passage39","info","","」"
"passage39","info","","帝將討高麗"
"passage39","info","","先遣營州都督張儉輕騎度遼規形勢，"
"passage41","info","","帝將討高麗"
"passage42","info","","道宗請以百騎往，"
"passage43","info","","旁南山入賊地，"
"passage45","info","","」賜金五十斤，"
"passage45","info","","絹千匹。"
"passage47","info","",""
"passage49","info","","道宗與總管張君乂領騎裁四千，"
"passage51","info","","」勣善之。"
"passage53","info","","帝至，咨美，賜奴婢四十口"
"passage54","info","","攻安市城，闉毀傅城，道宗失部分"
"passage55","info","","帝斬其果毅傅伏愛，"
"passage55","info","","道宗跣行請罪，"
"passage58","info","","改太常卿。"
"passage58","info","",""
"passage58","info","","房遺愛以反誅，"
"passage58","info","","長孫無忌、褚遂良與道宗有宿怨，"
"passage58","info","","誣與遺愛善"
"passage58","info","","流象州，"
"passage58","info","","年五十四。"
"passage58","info","","無忌等得罪，"
"passage58","info","","詔復爵邑"
"passage62","info","","子景恆，"
"passage62","info","","封盧國公，"
"passage62","info","","相州刺史。"
