passageId,type,id,tag
"passage0","info","","侯君集，"
"passage0","info","","豳州三水人。"
"passage2","info","","少事秦王幕府，"
"passage2","info","","擢累左虞候、車騎將軍，"
"passage2","info","","封全椒縣子。"
"passage2","info","","預誅隱太子尤力。"
"passage2","info","","拜左衛將軍，"
"passage2","info","","進封潞國公，"
"passage2","info","","邑千戶。"
"passage2","info","","貞觀四年"
"passage2","info","","遷兵部尚書，"
"passage2","info","","俄檢校吏部尚書，"
"passage2","info","","參議朝政。"
"passage2","info","",""
"passage2","info","","李靖討吐谷渾"
"passage2","info","","以君集為積石道行軍總管。"
"passage2","info","","師次鄯州，"
"passage7","info","","李靖討吐谷渾"
"passage10","info","","」靖然其計，"
"passage10","info","","進會大非川"
"passage13","info","",""
"passage13","info","","授陳州刺史，"
"passage13","info","","進吏部尚書。"
"passage17","info","",""
"passage17","info","","吐蕃圍松州"
"passage17","info","","授當彌道行軍大總管以擊之。"
"passage17","info","","高昌不臣，"
"passage17","info","","拜交河道行軍大總管出討。"
"passage18","info","","吐蕃圍松州"
"passage22","info","","」君集次磧口，"
"passage22","info","","進營柳谷，"
"passage28","info","","智盛失援，乃降。"
"passage32","info","","及還京師，"
"passage32","info","","詔君集詣獄簿對。"
"passage32","info","","中書侍郎岑文本諫"
"passage41","info","","陛下宜申宥君集，"
"passage41","info","","以勸有功。"
"passage41","info","","」帝寤，釋不問。"
"passage45","info","",""
"passage54","info","","皇太子承乾數有過，"
"passage54","info","","知君集犯望，"
"passage54","info","","因其婿賀蘭楚石為千牛，"
"passage54","info","","私引君集入，"
"passage54","info","","問自安計。"
"passage63","info","","承乾事覺"
"passage63","info","","捕君集下獄。"
"passage69","info","","遂斬之"
"passage73","info","","原其妻及一子，徙嶺表。"
"passage75","info","","帝命李靖教君集兵法，"
