passageId,type,id,tag
"passage2","info","","邊校程懷信、王行審、蓋寓、李存璋、薛鐵山、康君立等曹議曰"
"passage7","info","","」乃夜謁國昌子雲中守捉使克用曰"
"passage8","info","","」克用許之，"
"passage8","info","","趨雲州，"
"passage8","info","","次鬥雞臺"
"passage9","info","","城中執文楚至，殺之"
"passage9","info","","共丐克用為大同防禦留後。"
"passage9","info","","而黃巢方引度江，"
"passage9","info","","以國昌為大同軍防禦使。"
"passage9","info","","國昌不受命，"
"passage9","info","","詔河東節度使崔彥昭、幽州張公素共擊之，"
"passage9","info","",""
"passage9","info","","國昌與黨項戰"
"passage9","info","","大同川吐渾赫連鐸襲振武，"
"passage13","info","","國昌與黨項戰"
"passage14","info","","國昌窮，"
"passage14","info","","挈騎五百還雲州，"
"passage15","info","","克用轉側蔚、朔間，"
"passage15","info","","屯新城，"
"passage15","info","","鐸兵殺傷甚"
"passage16","info","","國昌自蔚州來，"
"passage16","info","","鐸引去"
"passage17","info","","僖宗以鐸領大同節度，"
"passage17","info","","畀討國昌。"
"passage17","info","","詔昭義李鈞為北面招討使，"
"passage17","info","","督潞、太原兵屯代州；"
"passage17","info","","幽州李可舉會鐸攻蔚州，"
"passage17","info","","國昌以一隊當之。"
"passage17","info","","克用分兵抵遮虜城拒鈞，"
"passage17","info","","鈞眾潰"
"passage17","info","","還代州，"
"passage17","info","","鈞死於兵"
"passage20","info","","廣明元年，"
"passage20","info","","以李琢為蔚、朔招討都統，"
"passage20","info","","率兵數萬屯代州。"
"passage20","info","","克用使傅文達調蔚、朔兵，"
"passage20","info","","朔州刺史高文集縛以送琢。"
"passage20","info","","琢進攻蔚州，"
"passage20","info","","國昌敗，"
"passage20","info","","與克用舉宗奔達靼。"
"passage20","info","","克用得其計，"
"passage25","info","",""
"passage25","info","","巢攻潼關"
"passage25","info","","入京師，"
"passage25","info","","克用客塞下，"
"passage26","info","","巢攻潼關"
"passage34","info","","有詔拜克用代州刺史、忻代兵馬留後，"
"passage35","info","","趨代州，"
"passage35","info","","將南道太原。"
"passage35","info","","節度使鄭從讜塞石嶺關，"
"passage35","info","","克用儳道至太原，"
"passage35","info","","營城下五日，"
"passage35","info","","邀糧貲，從讜不答"
"passage35","info","","還屯代州。"
"passage35","info","",""
"passage35","info","","蔚州刺史蘇祐會赫連鐸兵將攻代州，"
"passage35","info","","克用率騎五百先襲蔚州，"
"passage39","info","","鐸與幽州李可舉眾七萬攻蔚州，"
"passage40","info","","克用直搗營，"
"passage40","info","","入蔚州，"
"passage40","info","","屯雁門。"
"passage40","info","","國昌自達靼率兵歸代州。"
"passage40","info","","擾汾、並、樓煩，"
"passage43","info","","帝詔克用還軍朔州。"
"passage43","info","",""
"passage43","info","","於是義武節度使王處存、河中節度使王重榮傳詔招克用同討巢"
"passage43","info","","即大閱雁門"
"passage43","info","","於是國昌守代州。"
"passage43","info","","鄭從讜不肯假道，"
"passage43","info","","克用軍傅太原而營，"
"passage43","info","","奉幣馬遺從讜，"
"passage45","info","","於是義武節度使王處存、河中節度使王重榮傳詔招克用同討巢"
"passage50","info","","克用乃自陰地趨晉，"
"passage50","info","","會河中。"
"passage50","info","","擢克用雁門節度、神策天寧軍鎮遏、忻代觀察使。"
"passage50","info","","宰相王鐸承制，"
"passage50","info","","授克用東北面行營都統，"
"passage50","info","","河東監軍陳景思為監軍使。"
"passage50","info","","克用使弟克脩領彀騎五百度河，"
"passage50","info","","克用自夏陽濟，"
"passage50","info","","留薛阿檀扼津口"
"passage50","info","","次同州，"
"passage50","info","","與賊戰梁田坡，敗之。"
"passage54","info","","進壁渭橋"
"passage54","info","","遂收京師。"
"passage54","info","","進同中書門下平章事、隴西郡公；"
"passage54","info","","國昌為代北軍節度使。"
"passage54","info","","以克用領河東節度。"
"passage54","info","",""
"passage54","info","","克用率河東、代北兵將自澤、潞下天井關，"
"passage54","info","","河陽諸葛爽堙井以拒，"
"passage54","info","","克用乃由河中濟，"
"passage54","info","","趨許州，"
"passage54","info","","合徐、汴兵破尚讓於太康。"
"passage54","info","","戰西華，"
"passage61","info","","追北曹州，"
"passage61","info","","還過汴"
"passage61","info","","朱全忠邀之，"
"passage61","info","","克用留兵於郊，"
"passage61","info","","入舍上源館。"
"passage63","info","","全忠自佐饔，"
"passage65","info","","克用醉。"
"passage65","info","","乃攻館"
